Index "Column Density" Temperature "Minimised Chi-Squared"
5955 4.5345445807692582e+23 8.0 1847.9297719307203
5956 4.5345445807692582e+23 8.0 1847.9297719307203
5957 4.5345445807692582e+23 8.0 1847.9297719307203
5958 4.5345445807692582e+23 8.0 1864.5932347003602
5959 4.5345445807692582e+23 8.0 1898.5565649846083
5960 4.5345445807692582e+23 8.0 1915.8634791127536
5961 4.5345445807692582e+23 8.0 1915.8634791127536
5962 4.5345445807692582e+23 8.0 1951.1467489882152
5963 4.5345445807692582e+23 8.0 1987.3467167216029
5964 4.5345445807692582e+23 8.0 1987.3467167216029
5965 4.5345445807692582e+23 8.0 2043.4354285931747
5966 4.5345445807692582e+23 8.0 2062.6247298847834
5967 4.5345445807692582e+23 8.0 2101.7694077786446
5968 4.5345445807692582e+23 8.0 2141.9641018074817
5969 4.5345445807692582e+23 8.0 2183.2467174895619
5970 4.5345445807692582e+23 8.0 2225.6550098878151
5971 4.5345445807692582e+23 8.0 2314.0137643233302
5972 4.5345445807692582e+23 8.0 2360.0505292001108
5973 4.5345445807692582e+23 8.0 2407.3856702957014
5974 4.5345445807692582e+23 8.0 2506.1482616602298
5975 4.5345445807692582e+23 8.0 2506.1482616602298
5976 4.5345445807692582e+23 8.0 2637.8159503045445
5977 4.5345445807692582e+23 8.0 2693.2203202852938
5978 4.5345445807692582e+23 8.0 2839.119333354568
5979 4.5345445807692582e+23 8.0 2932.0660079383783
5980 4.5345445807692582e+23 8.0 3029.3718175107765
5981 4.5345445807692582e+23 8.0 3238.167071007952
5982 4.5345445807692582e+23 8.0 3388.853827479586
5983 4.5345445807692582e+23 8.0 3549.6784047059232
5984 4.5345445807692582e+23 8.0 3721.5509910783148
5985 4.5345445807692582e+23 8.0 4002.3305938711301
5986 4.5345445807692582e+23 8.0 4314.2327924921692
5987 4.5345445807692582e+23 8.0 4601.2792563191897
5988 4.5345445807692582e+23 8.0 4916.358999319229
5989 4.5345445807692582e+23 8.0 5336.7256461141214
5990 4.5345445807692582e+23 8.0 6070.1768744041437
5991 4.5345445807692582e+23 8.0 6642.0047451612263
5992 4.5345445807692582e+23 8.0 7655.7537687886734
5993 4.5345445807692582e+23 8.0 9391.6646908363637
5994 4.5345445807692582e+23 8.0 10882.532777781409
5995 4.5345445807692582e+23 8.0 12742.132756547377
5996 4.5345445807692582e+23 8.0 17311.436645094105
5997 4.5345445807692582e+23 8.0 28531.387270786039
5998 4.5345445807692582e+23 8.0 48729.79131732427
5999 4.5345445807692582e+23 8.0 4187783.4453434562
6000 4.5345445807692582e+23 8.0 197183111.07176083
6001 4.5345445807692582e+23 8.0 367778.21920714597
6002 4.5345445807692582e+23 8.0 59482.983211718572
6003 4.5345445807692582e+23 8.0 24727.734752125336
6004 4.5345445807692582e+23 8.0 16525.152456437387
6005 4.5345445807692582e+23 8.0 13278.823633003956
6006 4.5345445807692582e+23 8.0 10097.410083384584
6007 4.5345445807692582e+23 8.0 8755.0142770887633
6008 4.5345445807692582e+23 8.0 7655.7593416137197
6009 4.5345445807692582e+23 8.0 6957.2683050524874
6010 4.5345445807692582e+23 8.0 5981.7879142908569
6011 4.5345445807692582e+23 8.0 5336.7289517777317
6012 4.5345445807692582e+23 8.0 4916.358999319229
6013 4.5345445807692582e+23 8.0 4661.9409491865626
6014 4.5345445807692582e+23 8.0 4314.2315764184732
6015 4.5345445807692582e+23 8.0 4002.3305938711292
6016 4.5345445807692582e+23 8.0 3811.9431731566465
6017 4.5345445807692582e+23 8.0 3549.6774863271498
6018 4.5345445807692582e+23 8.0 3312.297037423406
6019 4.5345445807692582e+23 8.0 3166.3657857080461
6020 4.5345445807692582e+23 8.0 3096.7968569408531
6021 4.5345445807692582e+23 8.0 2964.0036363387694
6022 4.5345445807692582e+23 8.0 2839.119333354568
6023 4.5345445807692582e+23 8.0 2779.4521020193984
6024 4.5345445807692582e+23 8.0 2610.7149621928147
6025 4.5345445807692582e+23 8.0 2610.7149621928147
6026 4.5345445807692582e+23 8.0 2456.0684492849477
6027 4.5345445807692582e+23 8.0 2407.3856702957014
6028 4.5345445807692582e+23 8.0 2314.0137643233302
6029 4.5345445807692582e+23 8.0 2269.2302819664974
6030 4.5345445807692582e+23 8.0 2225.6550098878151
6031 4.5345445807692582e+23 8.0 2225.6550098878151
6032 4.5345445807692582e+23 8.0 2141.9641018074817
6033 4.5345445807692582e+23 8.0 2101.7694077786446
6034 4.5345445807692582e+23 8.0 2062.6247298847834
6035 4.5345445807692582e+23 8.0 2062.6247298847834
6036 4.5345445807692582e+23 8.0 1987.3467167216029
6037 4.5345445807692582e+23 8.0 1987.3467167216029
6038 4.5345445807692582e+23 8.0 1987.3467167216029
6039 4.5345445807692582e+23 8.0 1915.8634791127536
6040 4.5345445807692582e+23 8.0 1915.8634791127536
6041 4.5345445807692582e+23 8.0 1915.8634791127536
6042 4.5345445807692582e+23 8.0 1915.8634791127536
6043 4.5345445807692582e+23 8.0 1847.9297719307203
6044 4.5345445807692582e+23 8.0 1847.9297719307203
6045 4.5345445807692582e+23 8.0 1847.9297719307203
6046 4.5345445807692582e+23 8.0 1847.9297719307203
6047 4.5345445807692582e+23 8.0 1847.9297719307203
6048 4.5345445807692582e+23 8.0 1847.9297719307203
6049 4.5345445807692582e+23 8.0 1847.9297719307203
6050 4.5345445807692582e+23 8.0 1847.9297719307203
6051 4.5345445807692582e+23 8.0 1847.9297719307203
6052 4.5345445807692582e+23 8.0 1847.9297719307203
6053 4.5345445807692582e+23 8.0 1847.9297719307203
6054 4.5345445807692582e+23 8.0 1847.9297719307203
6055 4.5345445807692582e+23 8.0 1847.9297719307203
6056 4.5345445807692582e+23 8.0 1847.9297719307203
6057 4.5345445807692582e+23 8.0 1847.9297719307203
6058 4.5345445807692582e+23 8.0 1915.8634791127536
6059 4.5345445807692582e+23 8.0 1915.8634791127536
6060 4.5345445807692582e+23 8.0 1915.8634791127536
6061 4.5345445807692582e+23 8.0 1951.1467489882152
6062 4.5345445807692582e+23 8.0 1987.3467167216029
6063 4.5345445807692582e+23 8.0 1987.3467167216029
6064 4.5345445807692582e+23 8.0 1987.3467167216029
6065 4.5345445807692582e+23 8.0 2062.6247298847834
6066 4.5345445807692582e+23 8.0 2062.6247298847834
6067 4.5345445807692582e+23 8.0 2141.9641018074817
6068 4.5345445807692582e+23 8.0 2183.2467174895619
6069 4.5345445807692582e+23 8.0 2225.6550098878151
6070 4.5345445807692582e+23 8.0 2225.6550098878151
6071 4.5345445807692582e+23 8.0 2314.0137643233302
6072 4.5345445807692582e+23 8.0 2360.0505292001108
6073 4.5345445807692582e+23 8.0 2407.3856702957014
6074 4.5345445807692582e+23 8.0 2506.1482616602298
6075 4.5345445807692582e+23 8.0 2610.7149621928147
6076 4.5345445807692582e+23 8.0 2665.3151773985451
6077 4.5345445807692582e+23 8.0 2779.4521020193984
6078 4.5345445807692582e+23 8.0 2839.119333354568
6079 4.5345445807692582e+23 8.0 3029.3718175107765
6080 4.5345445807692582e+23 8.0 3096.7968569408531
6081 4.5345445807692582e+23 8.0 3238.167071007952
6082 4.5345445807692582e+23 8.0 3388.853827479586
6083 4.5345445807692582e+23 8.0 3634.1722097655597
6084 4.5345445807692582e+23 8.0 3811.9431731566465
6085 4.5345445807692582e+23 8.0 4102.6245450370134
6086 4.5345445807692582e+23 8.0 4425.9008176096258
6087 4.5345445807692582e+23 8.0 4661.9409491865626
6088 4.5345445807692582e+23 8.0 4916.358999319229
6089 4.5345445807692582e+23 8.0 5646.0876685511676
6090 4.5345445807692582e+23 8.0 6346.8603158972901
6091 4.5345445807692582e+23 8.0 6957.2683050524874
6092 4.5345445807692582e+23 8.0 8178.8281346237054
6093 4.5345445807692582e+23 8.0 9391.6646908363637
6094 4.5345445807692582e+23 8.0 10882.532777781409
6095 4.5345445807692582e+23 8.0 13278.823633003951
6096 4.5345445807692582e+23 8.0 18153.469696046908
6097 4.5345445807692582e+23 8.0 31238.876542129914
6098 4.5345445807692582e+23 8.0 59482.983211718572
6099 4.5345445807692582e+23 8.0 197183111.07176083
6100 4.5345445807692582e+23 8.0 197183111.07176083
6101 4.5345445807692582e+23 8.0 755678.51679519191
6102 4.5345445807692582e+23 8.0 90079.694109710705
6103 4.5345445807692582e+23 8.0 29394.154996924914
6104 4.5345445807692582e+23 8.0 18153.518665454973
6105 4.5345445807692582e+23 8.0 14455.365203664209
6106 4.5345445807692582e+23 8.0 10882.523489147541
6107 4.5345445807692582e+23 8.0 9391.6571934300118
6108 4.5345445807692582e+23 8.0 7911.0738733884718
6109 4.5345445807692582e+23 8.0 7067.1430775822928
6110 4.5345445807692582e+23 8.0 6160.4461229977933
6111 4.5345445807692582e+23 8.0 5488.2890911890618
6112 4.5345445807692582e+23 8.0 5191.0807061441528
6113 4.5345445807692582e+23 8.0 4850.9316057247452
6114 4.5345445807692582e+23 8.0 4425.9008176096258
6115 4.5345445807692582e+23 8.0 4102.6256761214781
6116 4.5345445807692582e+23 8.0 3905.4885119158025
6117 4.5345445807692582e+23 8.0 3634.1722097655597
6118 4.5345445807692582e+23 8.0 3428.0757667828602
6119 4.5345445807692582e+23 8.0 3312.297037423406
6120 4.5345445807692582e+23 8.0 3166.3657857080461
6121 4.5345445807692582e+23 8.0 2964.0036363387694
6122 4.5345445807692582e+23 8.0 2869.6332850351782
6123 4.5345445807692582e+23 8.0 2779.4521020193984
6124 4.5345445807692582e+23 8.0 2665.3151773985451
6125 4.5345445807692582e+23 8.0 2610.7149621928147
6126 4.5345445807692582e+23 8.0 2531.7290185393776
6127 4.5345445807692582e+23 8.0 2456.0684492849477
6128 4.5345445807692582e+23 8.0 2407.3856702957014
6129 4.5345445807692582e+23 8.0 2314.0137643233302
6130 4.5345445807692582e+23 8.0 2291.4682895731685
6131 4.5345445807692582e+23 8.0 2225.6550098878151
6132 4.5345445807692582e+23 8.0 2183.2467174895619
6133 4.5345445807692582e+23 8.0 2141.9641018074817
6134 4.5345445807692582e+23 8.0 2121.7332280402334
6135 4.5345445807692582e+23 8.0 2062.6247298847834
6136 4.5345445807692582e+23 8.0 2043.4354285931747
6137 4.5345445807692582e+23 8.0 2005.8005794376775
6138 4.5345445807692582e+23 8.0 1987.3467167216029
6139 4.5345445807692582e+23 8.0 1987.3467167216029
6140 4.5345445807692582e+23 8.0 1933.3924292916206
6141 4.5345445807692582e+23 8.0 1915.8634791127536
6142 4.5345445807692582e+23 8.0 1915.8634791127536
6143 4.5345445807692582e+23 8.0 1915.8634791127536
6144 4.5345445807692582e+23 8.0 1898.5565649846083
6145 4.5345445807692582e+23 8.0 1881.4676698932351
6146 4.5345445807692582e+23 8.0 1847.9297719307203
6147 4.5345445807692582e+23 8.0 1847.9297719307203
6148 4.5345445807692582e+23 8.0 1847.9297719307203
6149 4.5345445807692582e+23 8.0 1847.9297719307203
6150 4.5345445807692582e+23 8.0 1847.9297719307203
6151 4.5345445807692582e+23 8.0 1847.9297719307203
6152 4.5345445807692582e+23 8.0 1847.9297719307203
6153 4.5345445807692582e+23 8.0 1847.9297719307203
6154 4.5345445807692582e+23 8.0 1864.5932347003602
6155 4.5345445807692582e+23 8.0 1881.4676698932351
6156 4.5345445807692582e+23 8.0 1915.8634791127536
6157 4.5345445807692582e+23 8.0 1915.8634791127536
6158 4.5345445807692582e+23 8.0 1915.8634791127536
6159 4.5345445807692582e+23 8.0 1915.8634791127536
6160 4.5345445807692582e+23 8.0 1951.1467489882152
6161 4.5345445807692582e+23 8.0 1987.3467167216029
6162 4.5345445807692582e+23 8.0 1987.3467167216029
6163 4.5345445807692582e+23 8.0 2005.8005794376775
6164 4.5345445807692582e+23 8.0 2062.6247298847834
6165 4.5345445807692582e+23 8.0 2082.0680673908805
6166 4.5345445807692582e+23 8.0 2121.7332280402334
6167 4.5345445807692582e+23 8.0 2141.9641018074817
6168 4.5345445807692582e+23 8.0 2204.3076743247234
6169 4.5345445807692582e+23 8.0 2247.2942971894481
6170 4.5345445807692582e+23 8.0 2291.4682895731685
6171 4.5345445807692582e+23 8.0 2314.0137643233302
6172 4.5345445807692582e+23 8.0 2407.3856702957014
6173 4.5345445807692582e+23 8.0 2456.0684492849487
6174 4.5345445807692582e+23 8.0 2557.6790343170192
6175 4.5345445807692582e+23 8.0 2610.7149621928147
6176 4.5345445807692582e+23 8.0 2693.2203202852938
6177 4.5345445807692582e+23 8.0 2779.4521020193984
6178 4.5345445807692582e+23 8.0 2900.6124057621014
6179 4.5345445807692582e+23 8.0 3029.3718175107765
6180 4.5345445807692582e+23 8.0 3166.3657857080461
6181 4.5345445807692582e+23 8.0 3388.853827479586
6182 4.5345445807692582e+23 8.0 3467.9442749783557
6183 4.5345445807692582e+23 8.0 3721.5509910783148
6184 4.5345445807692582e+23 8.0 3905.4885119158025
6185 4.5345445807692582e+23 8.0 4206.5346922502476
6186 4.5345445807692582e+23 8.0 4541.7356170579342
6187 4.5345445807692582e+23 8.0 4850.9316057247452
6188 4.5345445807692582e+23 8.0 5191.0807061441528
6189 4.5345445807692582e+23 8.0 5646.0876685511676
6190 4.5345445807692582e+23 8.0 6443.1112233924978
6191 4.5345445807692582e+23 8.0 7067.1430775822928
6192 4.5345445807692582e+23 8.0 8459.8524962841293
6193 4.5345445807692582e+23 8.0 10097.418413497702
6194 4.5345445807692582e+23 8.0 11994.365373569932
6195 4.5345445807692582e+23 8.0 14455.365203664207
6196 4.5345445807692582e+23 8.0 21070.903244378234
6197 4.5345445807692582e+23 8.0 37917.07023930682
6198 4.5345445807692582e+23 8.0 90079.694109710705
6199 4.5345445807692582e+23 8.0 197183111.07176083
6200 4.5345445807692582e+23 8.0 197183111.07176083
6201 4.5345445807692582e+23 8.0 3560186.2627882613
6202 4.5345445807692582e+23 8.0 167392.7329724608
6203 4.5345445807692582e+23 8.0 33258.247404596223
6204 4.5345445807692582e+23 8.0 20026.877215282864
6205 4.5345445807692582e+23 8.0 15439.917036584944
6206 4.5345445807692582e+23 8.0 11308.571127985349
6207 4.5345445807692582e+23 8.0 9735.2975102405107
6208 4.5345445807692582e+23 8.0 8178.8342681778313
6209 4.5345445807692582e+23 8.0 7294.5012220795734
6210 4.5345445807692582e+23 8.0 6346.8560686319834
6211 4.5345445807692582e+23 8.0 5646.089461591604
6212 4.5345445807692582e+23 8.0 5263.1845949279941
6213 4.5345445807692582e+23 8.0 4916.358999319229
6214 4.5345445807692582e+23 8.0 4541.734307484031
6215 4.5345445807692582e+23 8.0 4206.5346922502476
6216 4.5345445807692582e+23 8.0 4002.3305938711292
6217 4.5345445807692582e+23 8.0 3721.5500080749975
6218 4.5345445807692582e+23 8.0 3467.9442749783557
6219 4.5345445807692582e+23 8.0 3312.297037423406
6220 4.5345445807692582e+23 8.0 3201.9815817512176
6221 4.5345445807692582e+23 8.0 3029.3718175107765
6222 4.5345445807692582e+23 8.0 2900.6124057621014
6223 4.5345445807692582e+23 8.0 2809.0621202483176
6224 4.5345445807692582e+23 8.0 2721.5392401347576
6225 4.5345445807692582e+23 8.0 2610.7149621928147
6226 4.5345445807692582e+23 8.0 2557.6790343170192
6227 4.5345445807692582e+23 8.0 2480.9304844484768
6228 4.5345445807692582e+23 8.0 2407.3856702957014
6229 4.5345445807692582e+23 8.0 2336.8727768411663
6230 4.5345445807692582e+23 8.0 2314.0137643233302
6231 4.5345445807692582e+23 8.0 2225.6550098878151
6232 4.5345445807692582e+23 8.0 2225.6550098878151
6233 4.5345445807692582e+23 8.0 2162.467153052045
6234 4.5345445807692582e+23 8.0 2141.9641018074817
6235 4.5345445807692582e+23 8.0 2101.7694077786446
6236 4.5345445807692582e+23 8.0 2062.6247298847834
6237 4.5345445807692582e+23 8.0 2043.4354285931747
6238 4.5345445807692582e+23 8.0 2005.8005794376775
6239 4.5345445807692582e+23 8.0 1987.3467167216029
6240 4.5345445807692582e+23 8.0 1969.1302233878066
6241 4.5345445807692582e+23 8.0 1951.1467489882152
6242 4.5345445807692582e+23 8.0 1915.8634791127536
6243 4.5345445807692582e+23 8.0 1915.8634791127536
6244 4.5345445807692582e+23 8.0 1915.8634791127536
6245 4.5345445807692582e+23 8.0 1915.8634791127536
6246 4.5345445807692582e+23 8.0 1881.4676698932351
6247 4.5345445807692582e+23 8.0 1881.4676698932351
6248 4.5345445807692582e+23 8.0 1881.4676698932351
6249 4.5345445807692582e+23 8.0 1881.4676698932351
6250 4.5345445807692582e+23 8.0 1881.4676698932351
6251 4.5345445807692582e+23 8.0 1881.4676698932351
6252 4.5345445807692582e+23 8.0 1881.4676698932351
6253 4.5345445807692582e+23 8.0 1881.4676698932351
6254 4.5345445807692582e+23 8.0 1898.5565649846083
6255 4.5345445807692582e+23 8.0 1915.8634791127536
6256 4.5345445807692582e+23 8.0 1915.8634791127536
6257 4.5345445807692582e+23 8.0 1915.8634791127536
6258 4.5345445807692582e+23 8.0 1933.3924292916206
6259 4.5345445807692582e+23 8.0 1951.1467489882152
6260 4.5345445807692582e+23 8.0 1987.3467167216029
6261 4.5345445807692582e+23 8.0 1987.3467167216029
6262 4.5345445807692582e+23 8.0 2005.8005794376775
6263 4.5345445807692582e+23 8.0 2043.4354285931747
6264 4.5345445807692582e+23 8.0 2062.6247298847834
6265 4.5345445807692582e+23 8.0 2121.7332280402334
6266 4.5345445807692582e+23 8.0 2141.9641018074817
6267 4.5345445807692582e+23 8.0 2183.2467174895619
6268 4.5345445807692582e+23 8.0 2225.6550098878151
6269 4.5345445807692582e+23 8.0 2269.2302819664974
6270 4.5345445807692582e+23 8.0 2314.0137643233302
6271 4.5345445807692582e+23 8.0 2360.0505292001108
6272 4.5345445807692582e+23 8.0 2431.555635590124
6273 4.5345445807692582e+23 8.0 2480.9304844484768
6274 4.5345445807692582e+23 8.0 2610.7149621928147
6275 4.5345445807692582e+23 8.0 2610.7149621928147
6276 4.5345445807692582e+23 8.0 2750.2806244653821
6277 4.5345445807692582e+23 8.0 2809.0621202483176
6278 4.5345445807692582e+23 8.0 2964.0036363387694
6279 4.5345445807692582e+23 8.0 3096.7976117886287
6280 4.5345445807692582e+23 8.0 3201.9815817512176
6281 4.5345445807692582e+23 8.0 3388.853827479586
6282 4.5345445807692582e+23 8.0 3549.6774863271498
6283 4.5345445807692582e+23 8.0 3811.9431731566465
6284 4.5345445807692582e+23 8.0 4002.3305938711301
6285 4.5345445807692582e+23 8.0 4314.2315764184732
6286 4.5345445807692582e+23 8.0 4661.9409491865626
6287 4.5345445807692582e+23 8.0 4916.358999319229
6288 4.5345445807692582e+23 8.0 5263.1845949279941
6289 4.5345445807692582e+23 8.0 5810.4666965833831
6290 4.5345445807692582e+23 8.0 6642.0047451612263
6291 4.5345445807692582e+23 8.0 7294.5012220795743
6292 4.5345445807692582e+23 8.0 8755.0142770887633
6293 4.5345445807692582e+23 8.0 10479.345262901761
6294 4.5345445807692582e+23 8.0 12485.546182410717
6295 4.5345445807692582e+23 8.0 15439.917036584944
6296 4.5345445807692582e+23 8.0 23412.139246851501
6297 4.5345445807692582e+23 8.0 45219.405873740863
6298 4.5345445807692582e+23 8.0 167392.7329724608
6299 4.5345445807692582e+23 8.0 197183111.07176083
6300 4.5345445807692582e+23 8.0 197183111.07176083
6301 4.5345445807692582e+23 8.0 197183111.07176083
6302 4.5345445807692582e+23 8.0 333234.99821026309
6303 4.5345445807692582e+23 8.0 37916.839919709972
6304 4.5345445807692582e+23 8.0 21070.951954019405
6305 4.5345445807692582e+23 8.0 16151.404314856742
6306 4.5345445807692582e+23 8.0 12236.365717457398
6307 4.5345445807692582e+23 8.0 10479.336470660684
6308 4.5345445807692582e+23 8.0 8459.8589380625617
6309 4.5345445807692582e+23 8.0 7532.5323534851732
6310 4.5345445807692582e+23 8.0 6541.470784097326
6311 4.5345445807692582e+23 8.0 5810.4666965833831
6312 4.5345445807692582e+23 8.0 5411.7501417534841
6313 4.5345445807692582e+23 8.0 5051.0527086991697
6314 4.5345445807692582e+23 8.0 4541.734307484031
6315 4.5345445807692582e+23 8.0 4206.5346922502476
6316 4.5345445807692582e+23 8.0 4002.3305938711292
6317 4.5345445807692582e+23 8.0 3721.5500080749975
6318 4.5345445807692582e+23 8.0 3508.473379207609
6319 4.5345445807692582e+23 8.0 3388.8546866468046
